,drug,condition,rating,duration,review_date,upvotes,review,username
67,Rexulti,Depression,,Taken for 1 to 6 months,"May 2, 2019",16,"My problems are Bi-Polar disorder, anxiety, depression. I was switched from Latuda 80mg to Rexulti (which my doctor pushed on me and had samples). I also take Adderall, Prozac. I started having tremors, and the biggest panic attack in my life that I ended up in the hospital. I didn’t know what was wrong with me so I switched to an NP there. We both thought it was the Adderall making me tremor, this morning NO TREMORS. I went back to Ability 10mg at night with my other usual meds!This med is NOT for people with non-polar disorder, it will make you worse. I’m sure it will help with depression but they have no proven facts stating that Rexulti is for non-polar. Studies actually made it clear it made bi-polar worse.",Brittany
68,Rexulti,Depression,,Taken for 1 to 6 months,"April 25, 2019",122,"I was on Lexapro for many years, 20 mg/day.  It helped with anxiety but not really for my depression.  Began Rexulti and is started working within 2 days.  I started at 0.5 mg and worked myself up to 2 mg/day.  I have significantly increased energy and went from sleeping 8 hours to 6 hours a night.  Mood has been better and activities seem doable and world is bright again.  I seem to have less ""dread"" about life activities and feel happier, more energetic, and ready to tackle the world.  No spasms, or other strange side effects.",Matt
69,Rexulti,Depression,,Taken for 1 to 2 years,"April 11, 2019",25,"I am presently trying to recover my mind after feeling depressed for about 6 months. I have been taking Pristique for years, and my doc added Rexulti  a week ago.  I must admit it is SLOW going, writing this is exhausting. I see a psychiatrist that I like and admire, I have severe depression on both sides of the family. I've had episodes of depression in the  past, neither this intense nor long and I'm scared. I have vowed not to harm myself, to my husband and children, who top  my gratitude list, but I'm dancing as fast as I can.",Rocklinrobin
70,Rexulti,Depression,,Taken for less than 1 month,"April 2, 2019",35,Wow! It's only my first day on rexulti and the difference is amazing. I have lots of energy and am so happy!!!,KAK
71,Rexulti,Depression,10.0,,"March 15, 2019",127,"I’ve been on every Depression medication imaginable, none that worked totally. I was in a deep dark hole, fatigue, depression, paranoid. With being prescribed Rexulti in just a few days, I have my life back, I have all my energy back, depression is now hardly zero and my paranoia has diminished! No side effects for me! I recommend trying this to anyone suffering like I was!!",T
72,Rexulti,Depression,1.0,Taken for 1 to 6 months,"January 29, 2019",52,I was put on .25 mg of rexulti to help the effect of my Lexapro. After increasing the rexulti to .50 I had my first major seizure. I was taken to the hospital and they said it was probably a non epileptic seizure. I called my doctor who said it could not be caused by the rexulti and increase the dosage to 1mg. After that my seizures increased to three or four times a week. I weaned myself off rexulti and now I am seizure free. Please be careful with this drug.,Anonymous
73,Rexulti,Depression,10.0,Taken for 1 to 6 months,"January 9, 2019",109,I never write reviews? But I feel this is totally necessary to tell how amazingly well this drug worked for me. I have had a horrible year. I’ve been on Prozac for 15 years and all of a sudden it stopped working. I switched to Zoloft and had relief for 5 months and that stopped working. My doctor prescribed rexulti and I’ve been on it for a month. I feel like I have my life back. I feel better than I have felt before even on Prozac. I started feeling better after 2 days and felt like myself again at 4 days. Zero side effects on this medication for me. It’s beyond worth a try.,Kn
74,Rexulti,Depression,6.0,Taken for 1 to 6 months,"December 13, 2018",22,"Took Latuda did nothing for me so Psych started me on Rexulti in mid-September. Took me off for a week in November because side effects were severe, shaking leg, irritable, restlessness. Been back on it almost 6 weeks going from 0.5mg to 2mg now feel a little ok but still have lack of interest in things I enjoyed, I still have sadness, I'm functional but not really present. Read that some of these meds can take up to 6- 8 weeks before I feel full affect. I'm on Pristiq 100 mg and 2 Clonzapem a day. Hopefully will feel full effects shortly. ",tkmetal
75,Rexulti,Depression,10.0,Taken for 1 to 6 months,"December 11, 2018",71,"I've been on Rexulti for about 5 months now. I told myself I would write a review because I know there are people out there looking for hope and good reviews. This drug definitely took me out of a dark hole. It took 3 days for it to work. I remember waking up feeling normal again. I take it as an add on to my anti-depressant Mirtazapine. I gained weight at the beginning but I was able to shed it off shortly after. I have some extrapyramidal effects but nothing weird. I just feel a weird twitch in a muscle every now and then. I keep an eye on it though. Other than that, no other bad side effects. I would give it a chance if your anti-depressant isn't doing enough. I take 1mg.",Justagirl
76,Rexulti,Depression,5.0,Taken for 1 to 6 months,"October 19, 2018",24,"I was put on this medication to help with the fatigue I’ve been experiencing for close to 2 years. I was taking it in conjunction with Cipralex (20 mg) which I’ve been on for 8 years. I was taking 0.5 mg of Rexulti for the past 3 months and my energy levels were great. Unfortunately it made me gain 20 pounds in that time. My appetite was out of control... seriously, I was eating out like 4-5 times per week and binging at night. Insane. I just went off of it close to 2 weeks ago and after 2 days my appetite went back to normal. I just can’t be on antipsychotics.",Natalie
77,Rexulti,Depression,1.0,Taken for 1 to 6 months,"October 18, 2018",28,"Dear God, save me from this drug.I took this for 2-3 months, violently sick 2 my stomach daily. My doc tried a variety of antidiarrea pills to no avail; I lived in the bathroom. I worked to d/c thru a slow taper, causing the worst drug w/d I've ever encountered. Going from 2mg to 1mg I threw up IN my car TWICE, & walked around w/intense nausea. I had to taper at a 1/4 mg after that, sick throughout. I eventually got off-a near wk ago, & bc of its lovely 91 hr 1/2 life I'm still stuck in the bathroom. I wake up nightly, rushing to the bathroom. It's lightening-up but ""better"" has never been such a relative word. I guess a decrease from 20+ trips without warning to 7-8 times with a ""manageable"" 15 minute daytime warning is an improvement, but it's not quality of life. No prior major stomach issues, just this nasty pill that's caused a complete life interruption. At the very start of a stomach issue I'd advise tapering off, there is no drug known to man that can control Rexulti's effects on your GI track.",crazydude81
78,Rexulti,Depression,9.0,Taken for less than 1 month,"October 17, 2018",33,"The Doctor gave me 14 day trial and after second day I felt change. I went from dark place, hearing voices and other issues. To almost being the women I was 3 years ago. I'm HAPPY AGAIN and with that been said I'm motivated and I stopped sleeping long hours out of day. Depression disorder is such hard thing to overcome. And finally now I feel courage to move on. The only problem I've is my out of pocket cost $250. And at moment I do not have money resources. I lost my job over 2 years and had accident year ago in which I'm still recovering. I'm saving every penny to buy month supply.","Go,nel"
79,Rexulti,Depression,10.0,,"September 25, 2018",50,"I have had depression for years. I have ADHD also. I take wellbutrin, adderall and trazadone for it all. I have been on rexulti for a 3 weeks now. I have not gained any weight. I have lost 10lbs so far with WW on it. I am a full time college student. Rexulti has helped me more with of my ADHD symptoms. It has helped with my concentration also. I am glad they finally have come out with something that I am able to actually loose weight on.",LFR
80,Rexulti,Depression,10.0,Taken for 1 to 6 months,"August 30, 2018",39,"I think I have finally found what works for me! It took a lot of trial and error. I am currently on Pristiq (the generic kind) 100mg, Rexulti 1mg, and Vyvanse 75mg everyday. I take the Vyvanse and half an mg of Rexulti in the morning and Pristiq and another half an mg of Rexulti at night. The 1mg Rexulti all at once gave me anxiety by the end of the day. Now I have back my  passion, my drive, and excitement for life! I have anxiety, depression, and ADD, but these medications balance out everything correctly.",Cuteme87
81,Rexulti,Depression,10.0,Taken for 6 months to 1 year,"August 17, 2018",42,"I am one of those people who went through every antidepressant ever (paxil, prystiq, effexor, wellbutrin, etc.) Finally landed on prozac. Felt much better, but far from ok. After several months, rexulti was added. I am one of the lucky ones I suppose, because within hours I knew I had just won my own personal lottery - a med combo that worked for me. I now know what I have never known my whole life -  what it's like to feel normal. I feel like this drug combo saved my life. My wife and kids do too best of luck to those struggling, because it took me 36 years to get the combination right. Tried it all. I recommend trying this combo to all.  If it doesn't work, keep trying. It's worth the frustration when you feel it for the first time - normalcy. It is expensive unless you are willing to fill out the paperwork and get it for free.    ;)",Jhmedic65
82,Rexulti,Depression,8.0,Taken for 1 to 6 months,"July 18, 2018",19,"Had major anxiety for about 4 months which lead to a bad depression. Doc prescribed me rexulti because he said it will be a quick fix, and it worked for me within 4 days I felt like my old self. My constant thoughts cleared up, I could enjoy life again. Problem is I was gaining weight like CRAZY. Doc also told me possible side effects down the road (muscle twitching). He now has me taking Vybriid and it was doing good for a while, but now that I am off the Rexulti I feel depressed again.",jeny90
83,Rexulti,Depression,7.0,Taken for less than 1 month,"July 11, 2018",26,"I have been on Rexulti 1mg for 11 days now. I feel it is helping. I do not yet feel good or great, but I feel a little more alive and glad to be alive. So for that I give it a rating of 7 for now. Only time will tell if it will make a bigger different in the next couple weeks. I am also on 150mg of Venlafaxine as well.",Chris
84,Rexulti,Depression,,Taken for less than 1 month,"July 3, 2018",14,Just started  rexulti just now Tuesday July the 3rd  with trintellix  at 10AM read all reviews  soooooo I hope it works for me I been through  to many different  DEPRESSION  MEDS,Badback
85,Rexulti,Depression,10.0,Taken for less than 1 month,"June 26, 2018",80,"Diagnosed with treatment resistant depression early 90's. Nothing would get me out of bed; it was so bad I self-medicated with meth for 23 years just so I could function. Quit meth in 2014, which put me back in bed despite Zoloft & Wellbutrin which were chosen because most everything else I had tried had failed. About 4 weeks ago I started Rexulti 1mg as adjunct. This past week there is no denying I have more energy. I've gone so long with none, yet this week I am tending to things & have a great outlook. I'm amazed to be feeling this well. Have trouble falling asleep & have slight uneasy/restless feeling, but after so many years feeling like the living dead, I actually welcome a bit of restlessness. MHMR public health service applied to the manufacturer for me, and they approved it free. Rexulti is truly a miracle from God. I wish every person out there the strength, blessings, and power of God to fight and win your battle.",Sandy
86,Rexulti,Depression,10.0,,"June 11, 2018",28,I have had 3 nervous breakdowns.  I am on Zoloft and Xanax - I have not felt good for 5 years.  I started this medication as an add on to Zoloft - I feel like I have my life back!,Jayne
87,Rexulti,Depression,,,"June 10, 2018",2,I just started last weekend will update soon,andy
88,Rexulti,Depression,1.0,Taken for less than 1 month,"March 13, 2018",13,"I only took Rexulti 2 times.  My psychiatrist gave me a trial pack to try in addition to my other psych meds due to a particularly stressful time in my life that had my usual depression and anxiety far worse than ""usual"".  The first time I took it was in the morning and I was so tired all of that day that I couldn't even stay awake.  I also felt no different at all and have heard that there is often a difference in how you feel within hours of first dose.  Second time I took it at night thinking that maybe I wouldn't be affected by sleepiness then.  I was still so tired the next day that I couldn't stay awake.  This is not normal for me.  So I didn't take any more.  I can only figure this was due to the med because there were no other changes that should have caused it.",kmac
89,Rexulti,Depression,6.0,Taken for less than 1 month,"February 24, 2018",12,"I have dealt with MDD,GAD and PTSD meds for over 30 years and have had periods of relief with different  cocktails  some lasting 5-6 years but as many of you know I built a tolerance to them all. A year and half ago my anxiety started waking me up and quickly became complete insomnia and we tried many combinations for now 4 disorders and was able to sleep but woke feeling depressed. I take nefazadone, amitripyline and  clonodine and my psychiatrist gave me a Rexulti sample pack but from the first .5 tablet I had a hard time falling asleep and staying asleep until I have none. I rated Resulti a 6 because in my experience with this product adjunct to the tricyclics my depression disappeared completely by the 2nd but for me I choose sleep but am very envious of those people who have no bad side effects and good insurance because the cost of this on Medicare will put you in the donut hole",vmrdoug
90,Rexulti,Depression,10.0,Taken for 6 months to 1 year,"February 8, 2018",23,"I was on Abilify for almost ten years, but, as well as it worked, I could not stop gaining weight because I was always starving. My psychiatrist suggested Rexulti, and my weight gain has stopped without a change in diet or exercise. I take Rexulti for psychotic depression, and it keeps me stable and fully functional. I take 2mg a day at night, because it is sedating. Highly recommended for anyone who wants an alternative to Abilify.",Abilify to Rexulti
91,Rexulti,Depression,10.0,Taken for 1 to 6 months,"January 30, 2018",14,"I've had good experience with Rexulti. I am struggling with depression at the moment (although diagnosed as Bipolar). At first it gave me headaches and upset stomach. That lasted for a few days. After that, I started feeling so much better. The depression has lifted in about a week and a half to two weeks. No anxiety from this drug. No awful side effects. So far haven't gained any weight on it (fingers crossed).",Blue_eyed_Ukrainian
92,Rexulti,Depression,5.0,Taken for less than 1 month,"October 18, 2017",12,Added 1 mg to my Effexor 150 mg for depression and anxiety. This is helping but have major joint and body aches with weight gain and stomach bloating. Also OCD is worse   Don't know if can stay on this due to these side effects. ,Anonymous
93,Rexulti,Depression,4.0,,"October 13, 2017",17,I am on week  4 of Rexulti .  I have to say it has gotten me up and on my feet. Unfortunately it has made my anxiety so bad I feel like I am standing on the edge of a cliff trying to decide which way to turn to stop the discomfort. I have chest pain and just a general unease. No way to relax so I will be stopping this medication as off today.,Papppiii
94,Rexulti,Depression,,,"October 2, 2017",15,"Bad. Feel restless and have anxiety attacks, also gaining weight. Have no energy and have to drink 3-4 cups of coffee every day just to stay awake and not crash my car driving to work. For me, not a good med. Tried Abilify, Seroquel, and Depakote in the past for anger and irritability and those are as bad if not worse than the Rexulti. Been on 20mg Lexapro for anxiety, depression, and Autism spectrum disorder (ASD) for about 10 years, but it's not working very well any more. Doctor suggested Latuda, going to try that next.",Mandi611
95,Rexulti,Depression,5.0,,"September 1, 2017",10,"I feel ""checked out"". I'm on week 3 and just can't get over the feeling of staring into space. Asking for new Med today.",Jrw1427
96,Rexulti,Depression,,,"August 24, 2017",36,"Hi, I take Effexor 150mg for my depression & anxiety but if you know effexor its really only for anxiety, so we tried Effexor WITH Rexulti. Rexulti really takes care of depression where effexor doesn't. I started on .5mg for two weeks and then went up to 1 mg for three weeks, which I'm at now, and then I'm going up to 2mg in the next few days. It really helps with depression. I'm always on my feet, all day, always doing something, and I don't even care. It's not a big deal, even. I just do things. It's so cool, I've been apathetic my whole life, and now it's changed. There are side effects, I get headaches and every time I go up a dose, I have huge mood swings for a few days while my body adjusts. But thats okay. Awesome medication.",kirt1111111
97,Rexulti,Depression,10.0,Taken for less than 1 month,"August 17, 2017",51,"I've been trying different combinations of medicines for a good 6 years. I was put on Trintellex about a year ago, and that helped some, but my depression was still disabling. Recently, I went to my psychiatrist and asked for a change in medication. She decided to add rexulti as an add-on to my Trintellex. The result has been phenomenal. I feel better than I have in years. I have more energy, I'm less anxious, and I've been able to leave my house without feeling overhelmed at all. This medicine has is working VERY well for me.",WR2496
98,Rexulti,Depression,,Taken for less than 1 month,"July 7, 2017",14,My psych doc just added this rexulta to my med list. Im already taking klonopin and triliptal and effexor. I am scared to death to start rexulta. I do not want to gain weight!!!,Ladybug6
99,Rexulti,Depression,10.0,Taken for 1 to 6 months,"July 6, 2017",24,"Rexulti has been a life changer! I'm on 1mg. I know that's not a lot, but it's worked so well for me. Way less depressed mood than usual. I have Bipolar Type II. This was an add on to Trileptal and it's really been amazing for me. Would definitely recommend to others :)",skilld
100,Rexulti,Depression,9.0,,"June 29, 2017",49,"I have chronic depression (dysthymia) & anxiety, & the depression worsened recently despite being on Zoloft & Wellbutrin. My psychiatrist suggested we try Rexulti & wean me off the Wellbutrin. I started on 1mg, & I had a slight headache for the first two days. After that, I felt like I was doing a little better and my husband commented that I was more active than usual. My dose went up to 2mg a couple days ago. Now I feel like I can really tell a difference! I haven't felt depressed, I have more focus and creativity at work, & I've actually had enough motivation to do chores at home. I'm a little restless, which I'll keep an eye on, but I haven't noticed any other side effects besides that and the temporary headache. I'm optimistic!",LizziP
101,Rexulti,Depression,,Taken for less than 1 month,"February 20, 2017",27,"Hi,I was taking this drug for depression. While on this drug a few weeks I suffered a T I A... A small stroke.  I was also on medication for high blood pressure, thyroid , cholesterol  and depression and a pain medication  After my T I A , I am on aspirin, plus a blood thinner, nerve pain, and a higher dose of my blood pressure pill. Has any one else had a stroke on this medication",Roezilla
102,Rexulti,Depression,10.0,,"January 17, 2017",69,"Started and have stayed on the very lowest mg. of Rexulti.( for roughly four months) Almost immediately I felt so much better, and as the days went on, I felt ""alive"" again. Did have an issue with hot flashes, but it didn't last long. My Pdoc is trying to see if I can get a reduction on the cost of this med. Hope he can, because if not, I have no other med that works for me, and it's back to doomsville again. I have D.I.D., PTSD; anxiety, and panic disorder. This drug really keeps me focused, and on an even emotional keel. Very pleased.",squididly face
103,Rexulti,Depression,10.0,,"November 7, 2016",65,"I was prescribed Rexulti when my daily depression meds began to no longer work for me. It started working almost instantly I have been on Rexulti along with my daily meds, and I have been feeling better then ever.",Geo 516
104,Rexulti,Depression,1.0,Taken for less than 1 month,"November 5, 2016",40,"I'm only in my second week of the Rexulti, but feeling terrible. Hot flashes, dizziness, blurred vision, weight gain, bloating, shortness of breath, and suicidal thoughts. My depression feels much worse! I'm kind of at the end of my rope because I've tried everything else, even MAOI's. But I'm definitely going to have to get off of this med. :(",Obeewonkenobi
105,Rexulti,Depression,9.0,Taken for less than 1 month,"September 12, 2016",123,"I am on my 3rd week of Rexulti. My doctor gave it to me for major anxiety and depression. My depression is gone and my anxiety is 80 percent better. My pmdd is even better, I no longer walk around under this dark cloud not wanting to live. I can't take ssris. Every med I have been given didn't work or made me suicidal or gave me every side effect in the book. I was scared first trying this because of my usual reactions to medicines, and the fact that it is an a antipsychotic freaked me out. Only side effects are jaw pain, hungry all of the time but haven't gained weight yet. I feel so much better. This medicine saved me! (Knock on wood). Give it a try. By the way, I take it alone.",Justkeepswimming
106,Rexulti,Depression,8.0,Taken for less than 1 month,"August 23, 2016",46,"I'm currently on Day 8 of the Rexulti trial pack (stepping up dosage) and so far so good...except that I feel that it's deadened sex drive.  However, that can be remedied I think.  The benefit is that my ""painful emotions"" accompanying serious depression have all but vanished.  And so far I have not experienced any akathisia, which is my most feared side effect from any of the atypical antipsychotics (such as Seroquel).  We'll see how it continues.  Yes, it is quite expensive, but I think MediCal will cover.",Bearsky
107,Rexulti,Depression,7.0,,"July 20, 2016",46,I've been on Rexulti for four months now and I'm up from 142 lbs to 170 lbs.  this weight sucks!!! I've never been this big! Unfortunately it's done exactly what I needed it to as far as my mental health goes. I'm seeing my doctor today and will be discussing alternate medications.,Scarman
108,Rexulti,Depression,4.0,Taken for 1 to 6 months,"July 4, 2016",21,"When my psychiatrist finally put me on 1 mg. of Rexulti, it was a life saver. My latest depressive episode seemed intractable until then, but a major drawback has been sleep interruption, often as early as 3 am. My mind races and it's often more fun to get up than to stay in bed. I rarely sleep beyond 6 am, no matter how late I go to sleep. My much valued afternoon naps have also become infrequent too. I also take Pamelor 75 mg. per day and Seroquel 75 mg. per day. Doctor said that I'd have to come off the Seroquel since it's the same drug family as the Rexulti. Well, I've decided to get off the Rexulti and keep my Seroquel since the Seroquel helps me sleep and wears off by morning. Rexulti is absurdly expensive.",Pamie in Pompano
109,Rexulti,Depression,4.0,Taken for less than 1 month,"June 13, 2016",27,I started taking this a week ago and since then get very little sleep. I take ambian and Valium at night and it has proved ineffective so for. I'm hoping this is one of those side effects that go with time. It's hard to function when you're awake every two hours.,Shirlene1120
110,Rexulti,Depression,10.0,Taken for less than 1 month,"June 5, 2016",55,"I have been on citalipram\celexa 40mg for years & it just wasn't working anymore....my Psych added the Rexulti .5 mg  3weeks ago and I have never felt better! I take them both @ bedtime. only real side affect is nausea sometimes in the middle of the night. I am so grateful to be able to live again.My doc has given me a month's more samples while they work to try and get my insurance to accept this new med....I hope they do cause my pharmacy quoted me $1000 (not a typo) for my prescription!",No longer Blue
111,Rexulti,Depression,10.0,Taken for 6 months to 1 year,"June 1, 2016",20,Medication along with 100 mg of pristiq made me feel great until the weight came on. Getting off rexulti to see if it helps,Alesiapateporter
112,Rexulti,Depression,8.0,,"May 5, 2016",50,"in my third week of 05 mg as add on to Paxil, After first week I thought to myself, ""so this is what its like to feel good, up beat and happy"" Now this week i definately notice increase in appetite, constantly snacking and looking for something to eat. That will not make me happy as weight issues were already a problem. Also a bit troublesome is I am feeling tingling in my arm. from wrist all the way up to my elbow. Tingling numb, soemthing is off. My guess its the rexulti. See doctor on MOnday and will update. If it gets worse I will follow up sooner",rexultiNewbie
