,drug,condition,rating,duration,review_date,upvotes,review,username
79,Losartan,High Blood Pressure,2.0,Taken for less than 1 month,"August 6, 2020",63,"I have High BP and left ventricular hypertrophy and losartan is effective in treating ventricular hypertrophy. But this is the worst medication I have taken for side effects - lower back pains stuffy and dry nose, breathing difficulty with all anxiety throughout the whole day.",Thb
80,Losartan,High Blood Pressure,8.0,Taken for 2 to 5 years,"June 26, 2020",305,I started taking Losartan HCZT 50/12.5 around two years ago.  Never had anxiety issues before but after a year or so on the medication I started felling very nervous.  So bad I had to take Zoloft for around 3 months.  I did a little research and found that Losartan can make you hypoglycemic.  The symptoms of low blood sugar are nervousness and shaky.  I started drinking a sugar drink like soda when I felt that way and 20-30 minutes I would  feel better.  This all started because I started to diet to naturally lower my BP and probably made myself hypoglycemic.  Please try it and let me know if it helps.  It is scary when you get that nervousness feeling.  The Doctors and pharmacist have no clue about the side affects.  They blame it on you.....,Rich
81,Losartan,High Blood Pressure,1.0,Taken for less than 1 month,"June 16, 2020",263,"WTH is wrong with the FDA???? This stuff is awful!! Why are doctors prescribing this stuff??? It lowered my BP while making me blind, lame, and in pain from joints!! SERIOUSLY??? Was on 1/2 a 25mg for 2 weeks, didn't do much to my BP, then went to the full 25mg pill and in TWO DAYS I can't see straight (blurry vision!), my hands hurt, my knee hurts, my shoulders hurt!  WHAT?? So now I have to taper off this JUNK to avoid rebound!!! WHAT?  DO NOT TAKE THIS DRUG.",ellzeena
82,Losartan,High Blood Pressure,2.0,Taken for less than 1 month,"June 5, 2020",374,"I have been on 50 mg of Losartan for one week today and I feel as if I have gained 50 pounds. I have not actually gained any weight, but I feel as if I am carrying around 50 lbs of sandbags. I'm normally very active and upbeat, but now everything seems like such an effort. I feel all day as if I'd really rather just go back to bed. Others feel this way? A profound heaviness, sluggishness. BP is down about 10%.",Markus
83,Losartan,High Blood Pressure,4.0,Taken for 1 to 2 years,"May 2, 2020",140,"I have been taking Losartan for 2 years now. I thought high blood pressure was a strong issue for me but now I realize blood pressure isn’t the problem. It was my eating habits and lack of exercise. Since I’ve been on losartan I've gained about 50 pounds, have had countless anxiety attacks and it has finally reached my breaking point. I am switching to a better medication that I can ween myself off of because losartan appears to be a dangerous medicine that doesn’t help my blood pressure, it only does things that make it worse in the long run",Vibe
84,Losartan,High Blood Pressure,1.0,Taken for less than 1 month,"April 30, 2020",124,"My blood pressure is anxiety driven and I fight taking BP meds. I went to Dr. 2 weeks ago for a sinus infection and I could feel my bp go up sky high 3/4 of a mile away from office . My regular Dr. gave me a prescription for Losartin on 1/27/20. I started with 1/2 a pill from 25mg, I felt tired and I stopped it ,then after going to Dr. for sinus infection I started it back up again and my anxiety level is over the top in this 2 week period and I have headaches . I looked it up and found that is has to be this medicine . Going off of it . How does it get to market and the fact my Dr. knew I have anxiety  and prescribed this for me is unreal .",Bab
85,Losartan,High Blood Pressure,6.0,,"March 18, 2020",106,Cozaar (losartan):I was started on Losartan about a month ago. My hair started falling out by the brush full. I also have the constant buzzing in my ears and blurred vision. I'm going off of it.,Susie
86,Losartan,High Blood Pressure,5.0,Taken for less than 1 month,"February 29, 2020",73,"My NP put me on Losartan when she first diagnosed me with high BP. It was around 150/98, and she measured in different arms manually and with the automatic cuff. I was on Losartan for about 9 days and it made me feel terrible. I had drowsiness, no energy, a headache every day (which prompted me to take a bunch of Imitrex too), and I was irritable. It lowered my BP though.",Emerald_86
87,Losartan,High Blood Pressure,8.0,Taken for 1 to 6 months,"February 26, 2020",56,First few weeks BP was pretty low and then leveled out. But I’ve been unusually tired. It’s been over 6 months of use. But still pretty tired daily.,Bk mum
88,Losartan,High Blood Pressure,9.0,Taken for 6 months to 1 year,"February 25, 2020",201,"I am a Physician Assistant with years long hypertension. I have been on various combinations of medications to manage my blood pressure. My current combination includes Losartan 50 mg twice/day. It’s effectiveness has been good but my blood pressure is affected by my work, sleep, my weight (normal) and exercise. But after six months on Losartan, I have not had anxiety that I connect to Losartan. But if you believe that anxiety began after starting Losartan, then ABSOLUTELY discuss it with your physician. To anyone who is started on Losartan AFTER a heart attack and has symptoms of anxiety, please keep in mind that anxiety or depression are not uncommon after a heart attack.  These feelings are real and should also be discussed with your physician. Our minds are processing lots of information 24 hours/day.  Sorting out the source of anxiety can be challenging and your medical team can help you.. There is no such thing as one size ( or dose) fits all.",PApal
89,Losartan,High Blood Pressure,1.0,,"February 24, 2020",118,"Losartan is a horrible drug, I've  been on it for 9 months, feeling of anxiety, depression, bp fluctuate constantly, get mouth sores, throat problems, irregular heart beat, no energy most of the day , ask my doc to change meds no I'm feeling like normal again",Mem
90,Losartan,High Blood Pressure,1.0,Taken for less than 1 month,"February 20, 2020",133,"It's a nightmare.  I'm only taking 50 mg, and the dizziness and diarrhea won't stop.  My doctor said to just cut the pill in half.  No way.  I will have to figure out natural remedies for BP because this is absolutely unacceptable.  Wow.  how do things like this get on the market?",Nancy
91,Losartan,High Blood Pressure,1.0,,"February 17, 2020",63,Very bad back pain after 5 weeks on losartan medication - just made the connection . Thought it was my arthritis . Stopped taking it to see if back pain will go away .,Charlotte
92,Losartan,High Blood Pressure,10.0,Taken for less than 1 month,"February 15, 2020",68,I have been taking Losartan 12.5 MG tabs for a week and a half now because my BP jumped up to 217/102. My BP now is around 116/78. So far no side effects.,Rotel
93,Losartan,High Blood Pressure,10.0,Taken for 5 to 10 years,"February 13, 2020",253,"In my mid 50s, BP was 150/89. Dr prescribed Losartan 50 mg. BP dropped to 128/78. Now at the age of 65, BP had increased to 140/82. Started with a 100mg  losartan dose. BP now 125/80. I read many comments about anxiety from this drug. I have never had anxiety, I have never had any side effects from this drug.",MikeW
94,Losartan,High Blood Pressure,4.0,,"February 7, 2020",134,"I've been on losartan for 3 months after a cardiac event and the drug has caused side effects of profound anxiety  on me.  Initially I started taking the drug early in the morning as prescribed and I would get anxiety attacks about 3-4 hours later.  These were really doom and gloom. ""oh I'm going to die kind of feelings"".  I realised what the issue was and moved the medication schedule to late at night so that I would have feelings whilst I was sleeping. However I have found that I have anxiety and insomnia due to this medication. I am talking to my doctor today to stop this medication.  I believe it works for my blood pressure lowering, however it's hard to tell as I'm on another medication as well and I need to titrate myself to find out if this medication is effective.  If you have symptoms of strong anxiety 3-4 hours after taking this medication this may be the cause.  It is very unnerving and puts you into a very strange state of paranoia.  Also have left chest muscle pain.",Gaz
95,Losartan,High Blood Pressure,,,"February 6, 2020",206,"In late December 2020, I got a my losartan 100mg refilled. Within days of taken, I started to nagging headaches, and my blood pressure increased dramatically.  I couldn't help but wonder if I got the wrong medicine.  I found that I was given the generic brand from Camber (egged shaped white pill) and I reviewed the brand history that I have gotten in the past, and this is the 1st time I have received it.  I discussed with my doctor, and she provided a prescription for the the brand Aurobindo (egg shaped light green pill) that I had received in the past, but it was denied by insurance.  I paid out of pocket to get it, and blood pressure went back to normal, and headaches stopped.  I spoke with my pharmacist about my issues with the Camber brand, and he said that he has gotten several recent complaints about it.  My takeaway, not all generics are created equal, and this a problem.",Ema393
96,Losartan,High Blood Pressure,1.0,Taken for less than 1 month,"January 31, 2020",87,"I was put on Losartan 50mg dose for five days for high blood pressure my Doctor was trying it to see if it would work in getting my pressure down so I took losartan at the same time every morning at 9am about the third or fourth day I starting experiencing side effects, I was having chest pains, leg pain, feeling mood change, stomach pain and my throat felt like it was closing up, so I had to get off them as  didn't work for me but maybe someone else",Honey
97,Losartan,High Blood Pressure,4.0,Taken for 1 to 2 years,"January 29, 2020",66,"I took Losartin 50 mg for months and it helped with my BP and kept it really low, like 105/70, except it caused severe back pain. But then they had a recall, and I am on a different brand and since then I have developed many side effects, including chronic left shoulder pain, anxiety and tachycardia. It is causing my blood pressure to shoot up high at times. The doctor increased the dose to 100 mg and the back pain returned. I told my doctor about the anxiety and pain but she said these are not side effect symptoms. She added  Lopressor for the BP and tachycardia, because I requested it,  and I am weaning myself off the Losartin, myself now due to terrible side effects. You can not take Motrin or similar meds. While on Losartin so can not even treat the back and shoulder pain. I did insist on a EKG due to the new tachycardia and I am scheduled to see a cardiologist who I hope will be much better educated on these medications.",Meangel
98,Losartan,High Blood Pressure,1.0,Taken for 1 to 2 years,"January 18, 2020",84,This drug has been recalled 5 TIMES need I say more!! ,Sandysam
99,Losartan,High Blood Pressure,9.0,Taken for 1 to 6 months,"January 16, 2020",37,"I was diagnosed with high BP  and  gout in 2016, took diet and exercise route instead  of med until Aug 2019, when out of the blue I ended up with chest pain, breathlessness. My BP was 187/107 then was forced to go on Amlodipine and then my list of strange side effect that turned me to Zombie. My GP changed it to Losartan 25mg my BP went below 140 and was hoping for it to go to 120/80 so we raised the dosages to 50 mg , now my BP shoot up to 165/97 and one time my heart rate went as low as 34 with bp of 156/145 yes 145 dia. But no side effect except some lack of  occasional lack of sleep. Looks like I need to review the med again.",Tinux
100,Losartan,High Blood Pressure,3.0,Taken for 2 to 5 years,"January 16, 2020",47,I have been on losartan since mid 2016. My Cardiologist lets me tailor the dosage to my needs. I usually take between 25-50 mg daily in the morning. Around the end of 2019 refilled RX. Noticed that the pills are white now instead of the blue or green.  I now have to take 50-100 mg to get any BP reduction. And now can't sleep at night. Was a side effect before when on higher doses. So Asked the Pharmacist whats the story . They haven't heard of anything. Told the new GP and she didn't know anything about it. Any ideas?,huskertaz
101,Losartan,High Blood Pressure,2.0,Taken for less than 1 month,"January 14, 2020",57,"Early on, but really bad anxiety. To the truly lovely 71-year old lady who’s bp was 145/82, I know 2 very very well thought of cardiologists who are friends - very close honest friends.They both say it’s highly questionable to make a 71-year old at 145/82 take ANY bp med. Their advice would be :You can live your life to the fullest if you  don’t take ANY bp meds. If you trust your cardiologist, then you should do what he/she says. But if you kinda 50 - 50 on him/her then I’d re-think taking any drugs at all,",Every Day Can Be a Great Day
102,Losartan,High Blood Pressure,7.0,Taken for less than 1 month,"January 12, 2020",45,"I was on lisinopril for 3 weeks to control my blood pressure.  During that time, my BP dropped but I got an annoying dry cough and I lost 10 pounds.  I have been on losartan for 1 week.  My BP is great but I still have a bad cough and now both shoulders are very sore.",WOP
103,Losartan,High Blood Pressure,1.0,Taken for 5 to 10 years,"January 9, 2020",91,"I had been on losartan 50 mg/day in AM (mfg. unknown) for over 7 years. with bp of around 125-135\68-72. A few months back my pharmacy started dispensing the Camber brand of Losartan and my bp  went up to roughly 145/75, so my doctor eight days ago increased the dose to 100 mg daily in AM. My BP has risen since changing the dose and is now averaging in the mid-150s/mid-70s.I realize that it takes 2-4 weeks to reach a stabilization point but I had expected the bp to start receding rather than increasing. My concerns are: did the change of manufacturer precipitate the increase in bp and also weight gain, lethargy and mild panic attacks?  I’m going to check with my pharmacy to see if other losartan patients using the Camber brand share the same concerns after the change in manufacturer and also check with my primary doctor to see what alternative meds are available.I am an 86 year old Caucasian male.",Borny
104,Losartan,High Blood Pressure,1.0,,"January 6, 2020",336,"I am so thankful for those that have posted on this site about the side effects of losartan, namely, anxiety.  My doctor had prescribed this drug for high blood pressure Over weeks and then months I started having feelings of nervousness.  At first I thought it was due to life events.  It got so bad that I am sure I had panic attacks.  I then found this site, with anxiety being listed as a side effect.  I went to see a psychiatrist, and said the feelings I was experiencing were anxiety.  I went back to my original doctor and told him about it.  He said he had never had a patient taking Losartan with anxiety as a side effect, but agreed that I go completely off any medication.  Once I did that, I started feeling better within 3 days.  After a month, I was almost back to feeling normal!  This is a very serious side effect on this medication, and again, I thank those that have posted of your experiences.   I hope to do the same for others with this post.",Anonymous
105,Losartan,High Blood Pressure,4.0,Taken for 1 to 6 months,"January 3, 2020",38,I've been taking this medication for 2 months now and I'm reporting back about the anxiety issue that I commented on originally.  The medication still causes anxiety and I now take it at 8pm so that the anxiety/drug interaction peaks at 11pm before bed time.  I have found that taking a Magnesium Glycinate supplement has helped a bit with the anxiety (a little bit) however the drugs effectiveness has seemed to diminish (ie BP isn't lowered anymore).  I'm not sure if this is an interaction or that my body has just got accustomed to it.  I'm guessing I will likely stop meds when I discuss with Dr. as it's having no positive effects.,Gaz
106,Losartan,High Blood Pressure,,,"January 3, 2020",72,"I am a 71-year-old woman who started taking this about a year ago because BP was around 145/over 82. It did drop my BP to 128/78. However, I  developed a  massive rash starting on my leg but soon was all over my body. I  went to the doctor and he said it wasn't from this med, which happened to be the only addition to my life. I went to a dermatologist and said it could be, so the doctor offered me another BP med that makes your ankles swell, I said no.  I thought I'd try to control it with herbal supplements and stopped taking the med.  I immediately lost 5 lbs and my hair which was thinning and very dry, even though I took fish oil every day started to feel normal again (thought those were happening because of getting old). However, the supplements aren't working because my BP was higher tonight than it ever was...so back to the doctor tomorrow. I wish I could do this naturally. I am in good health otherwise, exercise regularly, still work full time and am of normal weight for my height.   Any suggestion?",Kip
107,Losartan,High Blood Pressure,6.0,Taken for 2 to 5 years,"December 28, 2019",45,"Not many problems with losartan for BP, but the ones from Camber labs didn't work for me. Had fatigue and bp was higher. Have been on theme for about 3 1/2 years. The losartan from this lab only one that showed side effects. Pharmacy is marking my file so I don't get that brand again. Some of the previous patients might want to consider the manufacturer/lab & change that. Another thing is they are extremely bitter. Taste it as soon as I put it in my mouth. Previous ones were not like that,",Granny
108,Losartan,High Blood Pressure,3.0,Taken for 1 to 6 months,"December 13, 2019",65,"On Losartan 25mg. 38yr old female, maintain healthy diet, no health issues except High BP (hereditary in my family) The med does lower my BP, but makes me extremely tired with dizzy spells, unusual muscle cramps in legs/feet, & some numbness in extremities. However, the worst side effect from this poison-pill is HORRIBLE damage & loss to my formerly long hair!",:-\
109,Losartan,High Blood Pressure,1.0,Taken for 2 to 5 years,"November 21, 2019",41,I've been on it for a couple of years and I'm on the full dose yet my blood pressure was in the pre high blood pressure zone but as time has gone by it has lost its effectiveness,bob
110,Losartan,High Blood Pressure,7.0,Taken for less than 1 month,"November 19, 2019",61,I've been put on Losartan as part of a post-op medication after having stents placed in my coronary arteries.Losartan definitely lowers my blood pressure but there is no doubt that it causes anxiety and a feeling of fear.  It seems to amplify an emotional response to any negative thoughts and gets you to fear those questions.I have found that changing my schedule for taking the medication also changes the schedule of the anxiety.  Ie it follows the taking of the drug by about 3 hours (which is when the drug peaks apparently).There is no doubt that anxiety and feelings of negative well being are side effects.  So if you're having an emotional reaction (in my case 3 hours after taking) this medication may be the cause.I am taking just before bed to hopefully mask the feelings as I'll be asleep. TBD if it affects sleep.,Gaz
111,Losartan,High Blood Pressure,1.0,Taken for 2 to 5 years,"November 14, 2019",167,"Losartan is a horrible drug.  I have been on it with HCTZ for five years.  Slowly began to have dizzy spells, mouth sores, leg cramps, dry mouth, chest pains, panic attacks, blurry vision, and extreme fatigue to the point by lunch I would have to leave work and go to bed.  My doc checked me for everything and sent me to many specialists and found nothing wrong.  I'm throwing this losartan out right now.",Wolf24
112,Losartan,High Blood Pressure,7.0,,"November 13, 2019",66,"I have been on this medication (losartan for a couple months now for high BP. It has significantly lowered my BP . Usually is around 114/75. Or around that.  But it does NOT come without side affects!  Definitely find myself crying A LOT more, like every day and feeling down and blue!  The scariest is the sharp chest pains I get, daily, which did lead me to the emergency room.  After much testing no explanations.  So I continue living with these sharp pains daily.  I also have to take it at night because it makes me very drowsy and have brain fog. Last but not least muscle soreness in arm and legs.  I see my cardiologist in Jan. Hoping they can suggest something else that will work this well to lower my BP without all the side affects",Reen
113,Losartan,High Blood Pressure,1.0,Taken for less than 1 month,"November 11, 2019",199,"My blood pressure (BP) at dr. office usually runs 140/78. My dr. put me on a water pill and I experienced low sodium blood levels so he took me off the water pill and put me on losartan potassium. I now am experiencing extreme exhaustion, bloating and a general feeling of anxiety. My heart skips beats and my BP has actually gone up higher than it ever has. I’ve decided the pill is poison to me and I took my last one this morning. I will not continue taking this as I feel like it’s killing me. Do these doctors even know what they’re doing? I feel poisoned. I’d rather have HBP than feel like this.",D
114,Losartan,High Blood Pressure,1.0,Taken for 1 to 6 months,"November 9, 2019",69,"My doctor switched me from HCTZ to losartan, which had been working just fine for me for years, but my sodium had been slightly low lately -- probably because I had not been drinking enough water. I was first given 25mg of Losartan, then 50mg, then 75mg, then 100mg -- and in all cases my blood pressure went from normal to high.  I finally said ENOUGH!  Within hours of switching back to HCTZ, now my blood pressure is normal again. Losartan might work for some, but it didn't work for me. Everyone's chemistry is different, so be sure to speak up if a drug isn't working for you!",Patski
115,Losartan,High Blood Pressure,2.0,Taken for 1 to 6 months,"November 3, 2019",47,"I have been on this medicine losartan for about 3 months and I also have experienced side effects of  dry coughs and chest pain and a little bit of weight gain and stomach problems and pH balance is off. I quit taking it for a couple days and I didn't have a foul smell, then when I start taking it again it came back, so it has to be the medicine and as I was looking up this medicine I see that it's on recall so I definitely will talk to my doctor and get off this medicine for sure.",Smilez
116,Losartan,High Blood Pressure,10.0,Taken for less than 1 month,"October 31, 2019",31,I have high blood pressure as a side effect of medication.  I’m already at my ideal weight and I eat healthy. The medication at the low dose of 0.25 mg worked immediately dropping my blood pressure down to 117/76 from 158/92. In,Chilover
117,Losartan,High Blood Pressure,8.0,Taken for 2 to 5 years,"October 22, 2019",42,"losartan works great to lower blood pressure but negatives are sinus drip, cough and tremors.",L
118,Losartan,High Blood Pressure,1.0,Taken for 1 to 6 months,"October 21, 2019",55,"The meds DO NOT WORK!! I have lost over 25 lbs, cholesterol, glucose levels dropped, I engage in both low & high impact workouts 5 days a week and this med has done nothing to lower my blood pressure, in fact has increased it!!  I went from low dose (25 mg to 50 mg) over a 2 month test period & the blood pressure was status quo and terrible side effects including dizziness, nausea, shortness of breath, migraines.",Boxie
119,Losartan,High Blood Pressure,1.0,Taken for 1 to 6 months,"October 17, 2019",77,"Well I've had an anxiety disorder since my early teens. I've been taking losartan  since last December. Starting last June I started getting weird side effects drowsiness drunk feeling with increased anxiety despite being on anxiety medication. Told the dr about this and he ignored it. Fast forward till now yesterday was my last dose I called the dr explanation my serious nature of panic attacks that were uncontrollable. Increasing my blood pressure to really dangerous numbers I didn't have these side effects at first started June till about 6 months later. This medicine is awful. I told the dr I'd rather live with my high blood pressure then be on this. Well never got a call back from the dr so if you have an anxiety disorder at all cost stay away from this medication. From seeing some of the reviews others have experienced the same, everyone was saying it was all in my head  - about the medicine. The fear I have the last 2 doses of taking this was out this world uncontrollable no thank's",JC
120,Losartan,High Blood Pressure,5.0,,"October 16, 2019",65,"Cozaar (losartan):I was prescribed this medication 3 weeks ago for high blood pressure after I had coughing fits with Lisinopril.  This medication seems to work part of the time and keeps my blood pressure in high 120's to mid 130's. I am on 25mg. Side effects I have is random cough (not to bad), dry throat, loose stools and I've noticed an increase in sharp chest pains on the left side of my breast. I see the cardiologist in 2 weeks and hope she can help me sort this problem out.",Cryptid
121,Losartan,High Blood Pressure,9.0,Taken for 2 to 5 years,"October 15, 2019",11,I was on Losartan HCTZ 50/12.5 I wasn't overweight but helped me lose weight. Unfortunately with stress etc it stopped working. Dr. Put me on 2 pills a day so went to another Cardiologist was put on irbesartan and chlorthalidone omg my hair was falling out....looks terrible now!  Now he switched me to Amlodipine and chlorthalidone? Who knows. I may go back to losartan only side effect I started having once in a while was a feeling of losing my breath very small amount and infrequently. I wasn't tired and lost probably 8 pounds while taking it.,Which Dr aka which med?
122,Losartan,High Blood Pressure,2.0,Taken for 6 months to 1 year,"October 9, 2019",95,"I started taking Losartan 8 months ago. At the time I was doing Weight Watchers and making great progress.  Within the first few days I experienced dry cough ( I have COPD and didn't cough like this), more breathless, back pain, calf and foot cramps so bad I had to force my feet to go flat on the floor, eyesight change, constant anxiety/fear, chest tightness, fatigue, insomnia and headaches all the time.  Then I started gaining weight after 4 weeks and as of this writing I have put on 24 pounds. Of course carrying around this extra weight makes it harder to breathe and my BP is going up.  I have spoken with cardio and GP and they both tell me it's not the med, I know my body and this isn't normal.  I'm afraid to go off it for fear of BP going back to 164/90 but last night it was 147/83 so it's climbing and I know their solution will be to up the losartan (I take 75mg now). No more, I'm looking for a dr who will actually listen to me.",Lmacalis
123,Losartan,High Blood Pressure,2.0,Taken for less than 1 month,"October 8, 2019",49,"I was only on Losartan 50mg, along with HCTZ 12.5mg, for five dosages and it caused some bad physical and mental side effects. They included panic attacks, headaches, pressure behind the eyes, lightheadedness, confusion, foggy feelings, being tired and also unable to sleep, lack of appetite, and probably more that I am forgetting. I also fainted twice, within 15 minutes of each other, on the evening of my third dose, which included spending three hours in the ER to recover from massive dehydration. I had a follow up appointment with my PCP earlier today, prior to my sixth dosage, and he told me to stop taking it. I have been off it for only 28 hours and the side effects are gone! I still have a mild headache, but it is considerably better than the past couple of days. I know medication reacts differently for every person, but, for me, it was not worth taking this medications/dosage, which did lower my blood pressure a small amount, compared to all of the side effects I experienced.",Erik A
124,Losartan,High Blood Pressure,1.0,,"October 8, 2019",47,"I was diagnosed last year with  high blood pressure (HBP) at the age of 67, no other meds. Within months of starting Losartan I noticed changes in my hair texture, thinning  & loss.  It’s just thin, lifeless, shedding, whispery hair mainly at the crown at the back of my head. I know it is because of this drug.  Have not discussed this matter yet with my doctor. We are looking for some quick fixes here are my suggestions check out on-line:    DHT Blocker, hair loss; check out Olive Leaf Extract for lowering BP and blood sugar.  For help with your current thin and lifeless hair I suggest:   CHI Shampoo Magnified Volume and a good hair mousse like TRESemme Thermal Creations for volume boosting, NOT their 24 hr Body mousse, or Catwalk Strong Mousse.  This will allow you to at least look like you have more hair and feel better about yourself in the interim. These are simply my suggestions to temporarily deal with this hair loss until we can all pitch this med in the garbage.",Mrs.Tag
125,Losartan,High Blood Pressure,,Taken for 2 to 5 years,"October 7, 2019",74,"I had been taking Losartan for about 2 years. My blood pressure was in the 160/90 area and Losartan brought it down to 120/80. The drug made me feel tired. I also developed a cough, probably due to Lozartan but I cannot be sure. Recently I began to exercise and lose weight from 220 lbs. to 210 lbs. and followed a daily exercise routine. My blood pressure seemed to be very low at 100/70 sometimes. My doctor said to stay on the drug, but I started to taper off my 100 mg dose to about 50 mg. My BP did not shoot up but stayed at about 120/80 and I monitored it closely, maintaining a careful diet and exercise. I stopped taking the drug completely and my blood pressure has stayed low in the 120-130/80-90. I plan to see my doctor for a physical next month and I am sure she will be aghast that I stopped Lozartan on my own. Any advice on how to break the news to her?",Blitz127
126,Losartan,High Blood Pressure,6.0,Taken for 2 to 5 years,"October 7, 2019",34,I've been on 12.5mg of Losartan for many years have had severe hair loss and weight gain  and very bad depression also  really bad leg and back pain. I'm  71 year old female my Dr has repeatedly denied that this could be caused by my meds. I have found Losartan very easy to take my husband takes a very much larger dose  50mg but had to cut in half. He also suffers  from weight gain leg and back pain and I believe  depression. We are asking to be taken off this so that we can hopefully lose these side effects. I tried cilizapril but had worse side effects. After searching the net I found lots of people complaining of hair loss. Im desperate to find something to save my last remaining hair. Trying a new Dr .,gran
127,Losartan,High Blood Pressure,1.0,Taken for less than 1 month,"October 2, 2019",28,"I came to read the comments and wasn’t surprised at the terrible reviews. Although my experience was different from any I read. I took Losartan for blood pressure but I’m always taking a pain medicine that causes no side effects. I’m 31 years old and I’ve never had a bad drug reaction. When I took this, I was at work and my co workers noticed my eyes fluttering and unusual behavior. Long story short, it turned out to be a two day thing and very embarrassing for me. My GM has to call an Uber for me and wouldn’t allow me to drive home. I took no medicine the second day and it was still causing these sedating effects. Never again!",Coco
128,Losartan,High Blood Pressure,1.0,Taken for less than 1 month,"October 2, 2019",48,"My husband was put on Losartan 50 mg Sept. 12, on Sept 14 he started experiencing brain fog and ache in his right shoulder, sleepless night.  The symptoms progressed.  Unsteady on his feet, uselessness of right arm, tremors, called Dr she cut him back to 25 mg on 9/23,. Still symptoms progressed to so much brain fog he doesn't know how to use remote control, can't find things that are right in front of him, gave up driving, gave up cooking, I have to cut up his food.  We went to ER this past Saturday to rule out stroke.  They said it is his medication.  Back to Dr.  She took him off Losartan after begging her.  Upped his water pill and kept him on his Amlodipine to see how he does.  He was up all night last night, missing another day of work today.  I am sure I have missed something that this medicine has caused him, I pray they are not long term effects.  I don't understand why if it is also recalled why the FDA has not pulled it.",Gracie
129,Losartan,High Blood Pressure,1.0,Taken for 1 to 6 months,"September 29, 2019",35,After taking this medicine I developed a serious non-stop cough and cold symptoms.  I tried cold and cough medications that didnt work. I decided to stop taking it and by three days after all the symptoms stopped.,AP
130,Losartan,High Blood Pressure,9.0,,"September 27, 2019",37,"losartan is very effective at controlling my BP to a typical measurement of  120/75. When I initially started taking Losartan ~10 years ago, I took it in the morning and experienced light headedness/dizziness. My doctor suggested taking it at bedtime, this strategy worked great and  allowed my body to adapt. After a short amount of time, I changed to taking every morning and had no problem with light headedness/dizzines.  I appreciate what this medicine has done to regulate my Blood Pressure.",Arvid
131,Losartan,High Blood Pressure,1.0,Taken for 2 to 5 years,"September 26, 2019",57,"I have been taking 50mg of Losartan for a few years  I never really looked very deeply into Losartan past the ""may make you drowsy"" stuff on the bottle.  As time went on, I noticed that I was getting weaker and weaker to the point that I couldn't do anything. My legs felt heavy and even just mild exertion left me gasping for breath.  Getting up I would feel dizzy. Everything in my body hurt.   I have  vision and hearing problems in addition to a loud, ringing in my ears.  I've had a physical, labwork, tests etc.  There is no obvious physical cause for my problems. SO, I have started to look into my medication side effects. I looked up Losartan and BAM - EVERYTHING that I was experiencing is listed. I've been off it a couple of days and while it is too soon to tell if that was the cause, I do not feel worse and seem to be on the upswing.  Note, I discussed stopping the Losartan with my physician first, and I monitor my blood pressure in case it goes back up without the Losartan.",Shell
132,Losartan,High Blood Pressure,4.0,Taken for 6 months to 1 year,"September 23, 2019",46,"Didn’t like side effects of 25mg dose. Dizzy spells with back spasms were terrible. I quit, eliminating unhealthy food, plant based diet with exercise. BP 114/71 now.",Anonymous
133,Losartan,High Blood Pressure,1.0,,"September 14, 2019",71,"I was on this medication  losartan for only 3 days. I thought i was going to die.Severe pains in my head, stiff neck, earache, feeling spaced out and falling asleep all the time. I've thrown them all away.I don't recommend this medication at all.",Jj
134,Losartan,High Blood Pressure,4.0,Taken for 1 to 6 months,"September 14, 2019",61,"My blood pressure 6 months ago was around 140/90. My doc said that was too high and put me on Losartan 50 mg. Since that time I have gained 15 pounds and feel bloated all the time, lethargic and depressed. I have tried sensible diet and fasting which I had success with in the  past but now the scale hasn’t budged. It’s not worth this. Drug company does not list weight gain as a side effect but this is the only medication I am on.  Not sure what else to do. I'm miserable. I’m going to stop taking this and ask my doc for something different whether or not she believes my weight gain is due to this.",GeeG
135,Losartan,High Blood Pressure,2.0,Taken for less than 1 month,"September 12, 2019",30,This drug causes me to urinate quite often. I have only been on it for two days but I seem to feel dizzy using it.  I may have acted too soon.  I recommend exercise and good diet.,Fred
136,Losartan,High Blood Pressure,1.0,Taken for 1 to 6 months,"September 11, 2019",64,"Taking losartan potassium, was on 25 mg first no side effects then was moved up to 50mg started getting ear aches back pain by kidneys frequent urination, was told needed to move up to 100mg as numbers were not showing improvement, had extreme pain in neck shoulders blocked urine to only drops and it was cloudy and dark colored.  I had swollen lymph nodes, extreme anxiety rolling waves came every hour, depression and complete lethargy, believe that the white oval pill generic brand was contaminated, believe kidneys and body was resisting the filler in which happened to be poison.  I think it was attacking every weakness in my 50 year old body including right eye, have slight lazy eye that was swelling and became blurry, please be careful exercise and diet for blood pressure 140 0ver 90 this is complete poison",Jimbo
137,Losartan,High Blood Pressure,7.0,Taken for 1 to 6 months,"September 11, 2019",53,"I was on losartan 25 mg for 2 years and had no side effects. Since December my blood pressure was high and I was getting migraines so my Dr. upped it to 50mg. Since it wasn't working she upped it to 100mg but my blood pressure was still high. In May I went back to the Dr. because I was also retaining water so she switched me to losartan 100mg/ HCTZ 12.5. Since then I feel my pressure has gone down now. I used to average at 140/90 but after switching I'm averaging 117/80. In June I started to feel super tired. I've been taking online classes and couldn't bring myself to do my work. I just go to work and when I get home I just want to sleep and that is all I want to do. I have also felt a little more depressed to where I don't want to do anything or go anywhere, I go to work only cause I have to but after that I just feel extremely lazy.",Karla
