,drug,condition,rating,duration,review_date,upvotes,review,username
61,Dextroamphetamine,ADHD,6.0,Taken for 10 years or more,"June 27, 2019",9,"This is a review for the long release generic after 15 yrs. It feels great at first very smooth. However it's socially isolating and in the later years gives anxiety at the same dose and it's very hard to be motivated and focused.  This is the only thing that helped me though for severe ADHD 10 120 pill a month. Another problem is that for rare drugs with street abuse potential the manufacturer and availability is problematic.  The brand when it's too strong will have you sitting in your chair staring acting very pleasant with no thoughts in your head. Now the brand is $ 2665 more then generic for 120 10mg.In the long term, if you don't take little breaks of reducing quantity you will develop tolerance. This means long term depleting dopamine receptors. If you can take a faster release low dose, so less fillers,of a brand medication. Try something weaker  before building tolerance to one of the strongest meds.",Michelle
62,Dextroamphetamine,ADHD,10.0,Taken for 1 to 2 years,"June 13, 2019",32,"Dexedrine (dextroamphetamine):It's like coffee 2.0 without the jitterness from the other racemics.It's the best tool, which was given to me. I'm thankful for this kind of drug.",mr robot
63,Dextroamphetamine,ADHD,8.0,,"April 9, 2019",33,"Dexedrine (dextroamphetamine):The amphetamine molecule has two mirror images of itself. Dexedrine is only one of those images whereas Adderall is both. However, Dexedrine is cheaper and just as tried and true as Adderall. Some Dexedrine generic tablets are scored and come in doses as low as 5mg giving you the ideal opportunity to discus proper individual dosing with your doctor. When I was a kid my doctor had me on too high of a dose. Now I take Dexedrine with my breakfast and don't run into any problems with one cup of coffee. Some of the therapeutic properties of Dexedrine diminish, but the core CNS activity stays pretty reliable at the same dose in my experience. strongly recommend monitoring your kid's prescription bottle. Sometimes smart kids can make mistakes.",thomas aquinas
64,Dextroamphetamine,ADHD,10.0,,"February 14, 2019",21,"Dextroamphetamine IR (or Zenzedi) is hands down the best ADHD medication I have ever been prescribed. I've been on and off stimulants since middle school (25 years old now) and have tried every medication besides Focalin and Desoxyn. Zenzedi is wonderful because not only does it manage my symptoms much better than Adderall, for example, it also does so with absolute minimal side effects. It doesn't  destroy my appetite, it's easier to get to sleep at night, it doesn't make me irritable or agitated and I'm much less jittery and sweaty (as a result of more CNS stimulation and less PNS). I can also achieve the same effect with a lesser amount of medication (2 x 10mg IR vs 1 x 30mg XR and 1 x 10mg IR). Zenzedi is also surprisingly affordable if you can find a local pharmacy that keeps it in stock. It only ran me $90 before my insurance would cover it vs $200 for Adderall at Walgreens, which usually won't even have Zenzedi in stock. 100% recommended.",Axisnegative
65,Dextroamphetamine,ADHD,10.0,Taken for 1 to 6 months,"February 2, 2019",23,"So far 15mg 3 x a day has really improved my focus and impulsivity. I suddenly realize when I'm distracted and actually have a choice to do what I need to over focusing on random things I'm distracted by. I no longer go to the store for one thing and come back with 48 things forgetting the item I went in for, or lose my keys 5x a day. I don't ramble as much or at least am aware of it when I am rambling. On days I don't take it I see a massive difference. I'm so happy I can live a less stressed, more happy existence.",Idontwanttosaymyname
66,Dextroamphetamine,ADHD,10.0,Taken for 6 months to 1 year,"January 5, 2019",47,"Zenzedi (dextroamphetamine):I’ve taken stimulant medication for 13 years. I’ve found Zenzedi superior to Adderall, Vyvanse, Straterra, and Ritalin.",Nate
67,Dextroamphetamine,ADHD,9.0,Taken for 6 months to 1 year,"December 31, 2018",19,"It's quite effective on helping you focus. It's smooth sailing. As long as I eat something small while on it or a few small meals, I won't get any changes in my mood which I have gotten many times due to not eating. Sometimes though, I'll hyper focus on one task at hand as opposed to everything I have to do throughout the day. I have to say it's one of the best stimulants though. And have not gotten any side effects when I didn't take it for a few days.",Cili
68,Dextroamphetamine,ADHD,,Taken for 10 years or more,"December 30, 2018",22,I have used  between 60 and 90 mg. of dexedrine per day to address ADHD for 28 years with no negative side effects. ,Nick
69,Dextroamphetamine,ADHD,10.0,,"November 26, 2018",145,"Dexedrine (dextroamphetamine):This medication is hard to find, which is unfortunate because, quite simply, it works on some ADHD people when other more common medications do not. Dextroamphetamine (generic)/Zenzedi (brand name) acts more on dopamine than norepinephrine. Adderall, which is dextroamp and levoamp, the latter affecting mostly norepinephrine, made me tired and flat--and hungry. Kind of a paradoxical reaction. It helped my emotional overreactivity, but not other ADHD symptoms like initiation of tasks and related anxiety/irritability, procrastination, and negative ruminations (mentally getting ""stuck""). Obviously, my brain needs help with dopamine, and too much norepinephrine is dulling and unpleasantly sedating. Those with similar reactions to Adderall (and/or methylphenidates like Ritalin) might want to give Dextroamphetamine a try. It feels like a totally different class of medication than Adderall to my (admittedly atypical) brain, and works great.",DivingWhileADHD
70,Dextroamphetamine,ADHD,2.0,Taken for 1 to 6 months,"October 9, 2018",20,"Zenzedi (dextroamphetamine):This stuff makes you feel like the king of the world! Unfortunately, that euphoria after 5 hours turns to dysphoria and the crying starts. Horrible thoughts that I'm a failure and no way to calm down. There should be an extended version of this drug because that 5 hour comedown is horrible.",Evilmage
71,Dextroamphetamine,ADHD,9.0,,"September 14, 2018",14,Dexedrine (dextroamphetamine):Great for focus.,MATTHEW
72,Dextroamphetamine,ADHD,8.0,Taken for 10 years or more,"May 3, 2018",26,Dexedrine (dextroamphetamine):Been on it for 21 years being diagnosed at 25. First thing...if your a man and your not getting your significant other pregnant....WATCH OUT!! They can finish the swimmers. Being on same 50 mg can somedays  be fine or cause me to clench my teeth.  It depends on proper eating and stress reduction.They used to give me huge energy to start but now it's more focusability than anything. Don't get me wrong...these are not a cure for stopping from losing your keys.,Squirrel
73,Dextroamphetamine,ADHD,1.0,Taken for less than 1 month,"April 10, 2018",4,"Liquadd (dextroamphetamine):I first tried to use evekeo, which I got from this med horrible effects, but when I used  Liquadd the effects got even worst, I got a panic attack on the first week while using this med.",Simom59
74,Dextroamphetamine,ADHD,9.0,,"March 21, 2018",86,"Dexedrine (dextroamphetamine):This is the one--and I only wish I'd found it 20 years ago.  I have been on and off Adderall for years, though I never loved it.  I had a hard time being compliant taking it, because I never felt like myself.  After that, I tried Ritalin, but woah, I don't want that experience again unless it's 2 AM at a rave! Years later, a psych doc told me that she thought Dexedrine might be the ticket.  I finally picked up a prescription a few days ago, and wow.  Un-medicated, it's like I have an angry, frustrated, and stressed out little leprechaun inside me, and on the Dexedrine, he's slowly being replaced by a peaceful Buddha--and believe me, I've never experienced ""Peaceful Buddha"" before in my life---except maybe when I'm in nature on my mountain bike, etc. If you're not loving Adderall for similar reasons, I highly recommend trying the Dex. It's been a revelation. I rated it only 9 stars, because I feel spacey for the first few hours.",Ggahagan
75,Dextroamphetamine,ADHD,,,"March 7, 2018",65,"Zenzedi (dextroamphetamine):After years of adderall and the inconsistency in quality offered by generics, Zenzedi is the only medicine that has worked great for two years now.  No hard crashes with mood swings. Effective for 4 to 6 hours depending on my food choices for the day. No insomnia problems as long as last dose is between 4 and 5 pm. I'm prescribed 30mg 3 times daily.",Doug
76,Dextroamphetamine,ADHD,10.0,,"March 3, 2018",26,"Dexedrine (dextroamphetamine):I began treatment for bipolar 2 years ago. It has been successful. I still had severe brain fog, impatience, and lethargy though. Psych dr diagnosed ADHD on top of bipolar. Tried Vyvanse, Ritalin, and Dexedrine. Dex won for me. 10mg in am and 5 at lunch and dinner. Much more patient and clear-headed.",Sf100
77,Dextroamphetamine,ADHD,10.0,Taken for less than 1 month,"March 1, 2018",56,"Dexedrine (dextroamphetamine):So I started Zoloft in my 20s it worked really great for a couple of years. So When I got any depression  flare-ups again, I was put on antidepressants, but noticed they weren’t working anymore,  I still feel those symptoms sadness, low self-esteem, no energy to do anything, forgetting things, procrastinating a lot, hard to concentrate and finish a task. I wondered if I had ADD.  It all pointed to Adult ADD. I told my doc of my beliefs and maybe I was misdiagnosed. I tried more antidepressants which was having no affect.  Then my therapist convinced  my Dr. prescribing me Dexedrine 10mg just in the morning. The first day I took my pill. My eyes were open, the energy was there couldn’t believe it, it worked. Now the 3rd day w/ just one 10mg pill in morning stopped working . In my opinion I believe a lot of people are misdiagnosed, thinking they have depression instead of ADD or ADHD",JoDominguez
78,Dextroamphetamine,ADHD,,Taken for 6 months to 1 year,"February 22, 2018",277,"Dexedrine (dextroamphetamine):I have visited this site for years reviewing people’s posts, always in hope that just maybe that medication would work for my severe inattentive ADHD and narcolepsy. I’ve been on vyvanse, adderall IR and XR , focalin IR and XR, any med you can name I’ve probably been prescribed. I am here to tell those that feel uncertain about this med and have suffered for years with the side effects from other meds that dextroamphetamine has changed my life. I went from an anxious, failing college student to graduating, being able to socialize like I always knew I was capable of, and pursuing my dream career (and no side effects). If anyone can relate to this post I hope it helps you. Don’t give up hope!",underdogoutofthefog
79,Dextroamphetamine,ADHD,10.0,,"February 1, 2018",18,"46yo female,  suffered from severe ADHD since age 3. Strong family history,  many generations of ADHD sufferers. Tried many stimulants & alternative choices.  Ritalin and (methylphenidate based meds) turned me into zombie. Brain was mush, struggled to stay awake,  uncontrollable sleepiness. My dosage was adjusted many times thru the years, side effects not caused by too high/low of dose. Other stimulants like Adderall & Vyvanse were ineffective,  not too mention increased anxiety with Adderall. Its been 2yrs since my psych doctor rx'd Dexedrine spansules 15mg x 2 morning with 10mg IR afternoon. Its been amazing, I feel (normal) for the 1st time. Have no side effects.",living_the_dream
80,Dextroamphetamine,ADHD,1.0,,"January 23, 2018",3,"Dextroamphetamine was effective for my ADHD (severe restlessness, inability to concentrate) but the side effects were completely unacceptable. This drug was the worst I had ever taken. Six months on this decrepit drug ruined my cognitive abilities and left me burned out. It took me a total of four months to completely recover after ceasing use. I have had fantastic results with Ritalin (60 mg/day) with no issues on the days/weeks I don't take it despite being on it for years.",James1224
81,Dextroamphetamine,ADHD,10.0,Taken for 1 to 6 months,"November 17, 2017",39,"ProCentra (dextroamphetamine):I am a 24 year old female diagnosed in my 20's with adult ADHD. I spent my entire childhood unable to focus on tasks, finish anything I started, behave and sit still in the classrooms. I scraped by barely with C's and D's in grade school. Eventually focusing became so hard to do with people around that I had my parents homeschool me. Fast forward to now, I am currently in my first semester of college, and I have a 4.0 GPA. This medicine works wonders. I normally cannot function at all. I am disorganized, and always have racing thoughts. On ProCentra I am calm, focused, and organized. I finish tasks, and manage my time better. I take 10mg. a day, oral solution. This medication is also covered on my insurance, with only a $10 co-pay. Love it!",Emmeali
82,Dextroamphetamine,ADHD,10.0,Taken for 1 to 2 years,"October 3, 2017",15,"I’ve been on zenzedi for over a year. 20 mg twice a day, brand name. It’s really changed my life. I went on adderall for 1 month to see if I liked it better, and tried Ritalin and both were garbage in comparison. This medication makes me want to get up in the morning and start working on homework. I clean, study efficiently, and just function better. In the past year my GPA has risen to above 3.0, and my critical thinking abilities have skyrocketed. Naturally, long term use of any amphetimine is scary but I see my therapist every couple months and all is okay so far!",Megsadd
83,Dextroamphetamine,ADHD,1.0,,"September 14, 2017",28,"Dexedrine (dextroamphetamine):When I was 12 years old. I woke up at 2 in the morning to blindingly agonizing pain, bad enough that I found myself screaming at the top of my lungs. But when I tried to get out of bed I found my strength fail me and plummeted to the ground hitting my head on my night table. My parents found me and brought me to the hospital. I only found out years later when reading a list of side effects and overdose symptoms just how harmful this drug is. The word limit doesn't allow me to even scratch the surface. I will say that it has left serious physiological scars that decades later have still not healed.I cannot deny that it did help me pay attention in class. But I would still advise any parent that loves their child to STAY CLEAR!",Coltons12
84,Dextroamphetamine,ADHD,7.0,Taken for less than 1 month,"August 1, 2017",5,It works really well. Only thing I am afraid of is the rapid tolerance I read everywhere.,fragilem16
85,Dextroamphetamine,ADHD,8.0,Taken for 1 to 6 months,"July 21, 2017",6,Been on vayvanse and dextroanphethamane for two years vayvanse 2 years dex for 4 months.  Let me say I work weird hours 12 to 16 hrs a day it took me forever to get doc to trust me and he finally realised hey he is ADD also. So far so good. No side effects  at all  just have to remember  to pace yourself and be patient until they take hold in your system don't get discouraged.,Danny O
86,Dextroamphetamine,ADHD,9.0,Taken for 1 to 6 months,"March 31, 2017",24,Zenzedi (dextroamphetamine):Optimal,Focusing15
87,Dextroamphetamine,ADHD,7.0,,"February 24, 2017",7,Sometimes you feel extra weird and jittery and sometimes you feel super super comfident like me right now,Cole 420
88,Dextroamphetamine,ADHD,9.0,Taken for 1 to 6 months,"January 24, 2017",63,"Dexedrine (dextroamphetamine):I am 20 and was only diagnosed with ADHD about 6 months ago. I tried Ritalin first and it did nothing for me, but then I was prescribed dexedrine and it has been a life saver. There's definitely some odd but kind of fun side effects for me. I get extremely into whatever I'm doing, which is super helpful for school, but sometimes a bit awkward in social situations because I enjoy conversation a little too much and worry that I annoy people. It makes me really ambitious and I feel the need to learn/accomplish things while I'm on it, but not physical things unfortunately, like working out or cleaning haha. I usually start doing homework, planning things or doing research. It's going to help me succeed in school so much more now.",Sabachan
89,Dextroamphetamine,ADHD,10.0,Taken for 1 to 6 months,"January 19, 2017",45,"Zenzedi (dextroamphetamine):I wrote previously about loving Zenzedi and switching to Adderall XR due to insurance. After 1 month of Adderall, I am going back to Zenzedi. Adderall was just not for me. I had mental issues all month long and just didn't focus as much. My family even noticed a difference. I called my Insurance and they approved Zenzedi easily.",Megsadd
90,Dextroamphetamine,ADHD,10.0,Taken for 6 months to 1 year,"December 19, 2016",30,"Zenzedi (dextroamphetamine):I was on zenzedi for about 6 months. I loved it! I have only tried Ritalin for my ADD and it made me psychotic, and once I stopped taking it I was too scared to take anything else. Well 10 years later, and sick of my ADD, I was prescribed this medication and it worked! I also had no beginning side effects.  The only complaint I have is how quickly it wore off, but it could be my own metabolism and anyone else could be different. However, due to my new insurance I am switching to Adderall XR, I'll write an comparison opinion when I begin taking it.",Megsadd
91,Dextroamphetamine,ADHD,10.0,,"October 20, 2016",30,"Dexedrine (dextroamphetamine):I have been on about 100 mg. of dexedrine for over 20 years and it always worked great until a few years ago, when my drug company stopped sending me the TEVA generic. I never had problems with generics before but the Activis brand did nothing for me. I was told that TEVA was made by the same drug manufacturer that makes the name brand so I payed extra for the name brand and that does not appear to be working either. I have been told that TEVA no longer makes dexedrine so I am not sure what I should do. Also, I was told that the FDA no longer allows doses over 60 mg. but I am sure that is true. It could be my insurance company does not want to pay for more than a standard dose.",WSHarris
92,Dextroamphetamine,ADHD,10.0,Taken for 2 to 5 years,"October 6, 2016",70,"Dexedrine (dextroamphetamine):Have been taking Dexedrine spansules (10 mg) for over 2 years,three times per day.I never knew i had rank ADHD all my life,problems with school,the law,i am 47,and have noticed my ambition for life has increased,having more energy,i used to be tired alot,complaining,generally overall agitated at the same time,as well i have many comorbidies to deal with,but fortunately,don't have to take any anxiety meds. Dexedrine is all i know,and i am satisfied with the results.",Hamerman
93,Dextroamphetamine,ADHD,10.0,Taken for 1 to 6 months,"September 29, 2016",44,Dexedrine (dextroamphetamine):I absolutely love Dexedrine! It doesn't give me the crash that adderall has and it really keeps me focused on the tasks at hand. I was able to throughly apply for a gig and landed it and I wonder if I would on the alternatives.I hear they're trying to rid away of Dexedrine to switch over to Vyvance but since that drug has no generic and the two are about 99% similar I'm guessing it is more for profit reasoning. I'm telling everyone switch over you won't regret it. 1 15mg er/day should be the max for those considering  switching. I read somewhere on here a doc prescribed about 100mg which is too much and the reasoning for your manic state. Go for trusted generic brands like Sandoz and Mallinkrodt. Teva IS THE WORST. ,Samohigh
94,Dextroamphetamine,ADHD,9.0,,"July 26, 2016",33,"Zenzedi (dextroamphetamine):The generic for this med didn't work at all, however the name brand (for some reason) is amazing! It has changed my life after so many other meds have failed. I am able to study, take notes, and remember what I've read now. The only reason I did not give it a 10 is because I am having some issues with insomnia. I'm sure that is related to the timing and strength of my last dose of the day however, and will adjusted. It can be expensive, however after trying everything else and nothing else working, I would rather pay for this than deal with awful symptoms all day.",Condell
95,Dextroamphetamine,ADHD,8.0,Taken for 1 to 6 months,"July 22, 2016",29,"Dexedrine (dextroamphetamine):Was switched from Adderall XR to generic Dexedrine. I got an ineffective brand of Adderall (yes, some brands are better than others). The positive effects were gone and the negative effects were enhanced. My blood pressure was great, around 102-117 systolic and 75-85 diastolic but my pulse was way too high 110-130. For the most part I loved Dexedrine, it worked very well and without the L-Amphetamine in Adderall my pulse rate was good 85-102. My only complaint was that the length of time it worked was inconsistent. Some days it would last 45 min other days it would last 2 hours. After speaking to my psych doc we decided to switch to Vyvanse instead of having to take 3 or 4 Dexedrine pills a day. Other than length of duration this is great.",Jwright7784
96,Dextroamphetamine,ADHD,6.0,Taken for 1 to 6 months,"July 13, 2016",15,"Dexedrine (dextroamphetamine):I'm a rare case; I currently am prescribed 180mg of Adderall (90mg IR & 90mg XR). When this was raised to 240mg, I asked to try Dexedrine thinking that after a decade on Adderall, I had simply become tolerant to it. My doc put me on 120mg of Dexedrine. There was a noticeable decline in my focus, and my energy levels (not that's why you should take stimulants) fell off the map. It was smooth. But for me, it was way too smooth. I remember taking 60mg one morning and then going for a hike. I couldn't concentrate on a damn thing, and I was nodding off as I was walking. I guess I should have expected this going from such a high amount of Adderall to a lower dose of Dexedrine (which is absent of levoamphetamine). I would try it again though.",Halo242
97,Dextroamphetamine,ADHD,10.0,Taken for 6 months to 1 year,"July 11, 2016",24,"miracle drug for me, with a few downsides, but positives outweigh negatives by a long shot. I was chronically tired, no motivation, lazy, and not very social.also had a short temper, anxiety, trouble concentrating and connecting with people. When I take this it reverses all of those. I become productive, talkative, happy, relaxed—with energy at the same time, an incredible amount of mental/physical energy, and more control over my emotions. I've been taking it for close to a year now after switching from adderall because of the tweaky side effects. This stuff makes me feel great plain and simple, and hasn't changed after a year.downfalls: physical dependence. A day without it is terrible. And I love to drink but not good to drink on it",MikeN314413
98,Dextroamphetamine,ADHD,10.0,,"July 9, 2016",26,"At 53,andtwo weeks ago I was diagnosed with ADHD after my 23 year old son was diagnosed with ADD and questions being brought up about my ADHD behaviours.The last two weeks have been the best and most peaceful of my life. Over so many years I have developed ways to deal with my advanced ADHD but I always felt like I was living on top of life and not within it. Most of my day was pushing against unknown anxieties constant head noise and almost unnatural abilities to work within chaotic events. Probably because my whole being was a chaotic mess. Just  2 weeks and oh the joy of peace but still with energy. Oh the ability to think on one subject at a time without locking into super hyper focus shut out the world mode . Did I say oh the peace ",Gregorious
99,Dextroamphetamine,ADHD,1.0,Taken for less than 1 month,"June 13, 2016",23,"Zenzedi (dextroamphetamine):I would rather not take any medicine at all than take this med. it made me feel awful. Achy all over, headache, blurred vision, no energy. Numbness in hands and feet. I wouldn't recommend it. It didn't help me focus or stay awake. In fact I just wanted to lay down it made my head hurt so bad.",5chicks
100,Dextroamphetamine,ADHD,10.0,Taken for 1 to 6 months,"April 11, 2016",30,"Zenzedi (dextroamphetamine):Have gone from Adderall to Vyvanse to Dextroamphetamine IR and after 6 months on this, I can say it is by far the best. Same cost as the generic for the same quantity with my insurance and I like the higher dosages since I take 40mg/day. It has the consistency of Vyvanse with the duration of IR tablets.",The absolute best
101,Dextroamphetamine,ADHD,10.0,Taken for 10 years or more,"April 7, 2016",50,Dexedrine (dextroamphetamine):I was on two 15 mg spanuals a day. I felt great when I began taking them. Way more focused not just at home but at school too. My grades had improved tremendously. I had absolutely. No troubles with this medication. I was taking dexedrine. For a little over 10 years. Due to my other meds I now take I'm unable to continue to take dexedrine. I would recommend. Dexedrine to an adult or child.,BOOG_A_LUV
102,Dextroamphetamine,ADHD,5.0,Taken for 1 to 6 months,"March 25, 2016",15,"Dexedrine (dextroamphetamine):Dexedrine is okay! When I first took it I was excited and hoped to feel something. I was instantly in a good mood, more focused, and patient. However the come down off this drug is horrible. The depression and sadness start to come back and it's just discouraging that only a medication can band-aid those emotions. I have have felt overstimulated as well. I had a gastric bypass four years ago so my doc said noXR but he put me on four 10mg a day which I feel is too much. I become agitated, irritable, paranoid, panicky, crying, etc. I decreased it to two a day. I feel that this might be too strong of a stimulant for me. I want to try Adderall since it's cheaper on my insurance and it has less dex. We'll see what he says at my next visit.",Lcowan7
103,Dextroamphetamine,ADHD,9.0,Taken for 10 years or more,"March 2, 2016",12,"Diagnosed with ADD when I was 9 I first as a child used Ridalin but for years after that I didn't have access to the right doctors to continue this or something similar. It took me until I was in my early 20's to find a doctor to prescribe me Dexidrene. It allowed me to keep my job due to the effects. There are some side effects, dry mouth (that goes away after a while), increased sex drive and at times can make me feel in a daze if I am not actively busy. You take it as you need it in some respects. I have always been on SR Sustained release and used generic.I can attest having been on several different medications in my life, this is what did it for me.",12+ years on Dex
104,Dextroamphetamine,ADHD,7.0,,"February 22, 2016",15,Dexedrine (dextroamphetamine):I've been taking 10mg daily for nearly 11 years. It seems to help me focus but sometimes the side effects make me a bit less risk-adverse than I am without the medication.,Bert Andrews
105,Dextroamphetamine,ADHD,,,"February 1, 2016",2,Been taking 30 mg/ Adderall for over 10 years and still works fine.  I take only when needed and not on weekeds unless there's a reason for it.,Carol O 729
106,Dextroamphetamine,ADHD,10.0,Taken for 1 to 6 months,"January 31, 2016",79,"Dexedrine (dextroamphetamine):Been on Vyvanse for 3 years, Adderral XL, & Adderral for another 3 years with limited success. I take a lot of other medications for mania & am always tired in addition to lacking focus...for the first time in years I can watch a movie, read a book, make it through multitasking a workday. Maybe this is what normal is meant to feel like--a world without yawns and easy distractions?  Have I truly found a way to make it through a two hour movie? I think a new chapter in my life just opened...",crazydude81
107,Dextroamphetamine,ADHD,2.0,,"January 18, 2016",18,"Dexedrine (dextroamphetamine):I was diagnosed with ADHD as a kid along with Asthma. A previous drug was being used however had to be stopped because of the review and side effects of being suicidal and doing things without worrying about the risk. Hard to explain... Anyways, ever since I started this drug, it has gone on a downhill. I have been using the drug for a very long time now, and to be honest , besides the tingling feeling I get sometimes using or taking a break from this drug, it doesn't help me at all. My parents think, thats it me that has to control ADHD but I cant, and this medicine isn't helping at all. I tried taking more dosage by myself and it still didn't work. Don't recommend at all. Btw I am 18 years old soon 19.",The Soaring Mind
108,Dextroamphetamine,ADHD,1.0,Taken for less than 1 month,"January 16, 2016",31,"Dexedrine (dextroamphetamine):Hands down the worst medication I've ever tried. My Psychiatrist suggested trying a newer ADHD drug but I was enamored by some of the reviews I read on here so I persuaded him to prescribe me Dexedrine. Well what a big mistake. I was given 10mg of Dexedrine and after two weeks of it working it completely backfired. It completely ruined my cognitive abilities. I couldn't do simple math, my depth perception was off, and my time perception was off as well. I was constantly late to appointments, I had to write down everything on the calendar on my phone otherwise I will forget or think I have more time than I actually had. I would be careful with this medication. It might work for you though.",Wibblet
109,Dextroamphetamine,ADHD,10.0,,"January 9, 2016",16,"I am 31 years old and have been on Medication for ADHD since I was 7yrs old. This medication is by far the best one I been on. I took me about a week to adjust to the medication and not be a little extra sleepy. It helps me to calm my VERY active mind, control my (easy) temper , and helps me to focus much easier. Overall I am very happy with medication.",Ashley Marie
110,Dextroamphetamine,ADHD,9.0,Taken for 1 to 6 months,"January 4, 2016",28,Dexedrine (dextroamphetamine):Been on 3 other ADD meds. This one seems to work great for me. I can focus stay on task and get my work done. Plus I can sit and relax with out feeling like I have be on the go all the time.,D.M
111,Dextroamphetamine,ADHD,8.0,,"December 14, 2015",27,Dexedrine (dextroamphetamine):Calmed my racing  thoughts a lot.  Downside is the days I don't take them I feel mentally groggy,Theothernicknamesaretajen
112,Dextroamphetamine,ADHD,8.0,Taken for less than 1 month,"December 6, 2015",42,"Dexedrine (dextroamphetamine):My 15 yo son who has innattentive ADHD was taking adderall since 7th grade.  He is now in 10th.  For the longest  time  he has been having anger issues, he is easily  irritated by other students talking in class, noise on the bus, and his  7 year  old sister.  I was desperately searching online for meds to help with anger with ADHD and asp and found this site. Reading all the  comparisons of adderall and dexedrine, others having the same situation and most improving on the dex I hoped  that his problem was the adderall.  Went  to the doctor told her all of the above.  She seemed a little skeptical about it but was willing  to give it a try.  I don't  want to jinx myself or my son but so far so good even helped sister with homework.",Adhdmumsy
113,Dextroamphetamine,ADHD,8.0,Taken for less than 1 month,"November 21, 2015",60,"Dexedrine (dextroamphetamine):I have been taking dexedrine for about seven days now and it has definitely helped with my chronic feelings of anxiety - that painful feeling in your chest. This in turn has allowed me to better concentrate on the daily issues at hand then constantly having that feeling of flight or flight regarding any number of daily life issues.Thus far very helpful and I hope to continue down this path - I wish I had tried this drug years ago.",62 year old gentleman
114,Dextroamphetamine,ADHD,10.0,Taken for 2 to 5 years,"November 15, 2015",65,Dexedrine (dextroamphetamine):Treatment for ADHD save my life. Don't believe all the hype and the stigma around this diagnosis and treatment. It is a real condition there is real treatment and it makes a real and profound difference to the lives of people with this debilitating condition. So don't be afraid to seek help if you think you might have ADHD it is not just childhood illness in in my opinion it generally consists persists in some form for the duration of your life just like any other disease,addBilly
115,Dextroamphetamine,ADHD,,,"November 6, 2015",9,"Just started this medicine. Very 'high' feeling. Very happy, very quickly. Scares me cuz it could cause addiction? Be careful when taking this medicine and take it as prescribed",Anonymous
116,Dextroamphetamine,ADHD,9.0,Taken for less than 1 month,"November 6, 2015",34,Dexedrine (dextroamphetamine):I have struggled with ADD for years and was put on a moderate dosage of ritalin in high school. But it gave me anxiety like you wouldn't believe. I ignored my ADD after high school and started dexedrine in college. What a difference! It helps me to focus much better and give me the energy to finish what I start. My procrastination has never been lower. I only give it a 9 because I sometimes need to make myself focus when the meds are an hour or two from wearing off.,avisonB
117,Dextroamphetamine,ADHD,8.0,,"October 20, 2015",12,""" Having learned i have ADHD,as an adult,i have struggled all my life,and at 46 i feel better being treated with Dexedrine spansules (10mg) 3 times a day. Day by day things are getting better,and now having the resources of services and help throughout my life,is very appreciated.""",Hamerman
118,Dextroamphetamine,ADHD,9.0,,"September 29, 2015",12,"Diagnosed anxiety, depression and ADD. Have been on Ritalin but side effects were too severe, making depression and anxiety worse. On d-amp for 2 weeks now. It's doing its job and I barely have any side effects.",Anonfrommars
119,Dextroamphetamine,ADHD,9.0,Taken for 2 to 5 years,"September 16, 2015",27,"Dexedrine (dextroamphetamine):Dexedrine worked above and beyond for my ADHD symptoms, outstanding medication.",InfiniteBravery
120,Dextroamphetamine,ADHD,9.0,Taken for less than 1 month,"September 5, 2015",44,"Dexedrine (dextroamphetamine):I am 39 years old and have been suffering from ADD my whole life. It wasn't until recently I finally figured out what it was. After trying Ritalin which didn't agree with me, and Adderall XR which made me irritable, anti -social and too engaged I read the reviews of this & decided to give it a whirl. I'm only on week 1, but compared to the others I am MUCH more myself with no anxiey!  Also, I am shocked at how low of a dose gets the job done. I am on 5mg once daily around noon. You may think you need more but start low & see how much changes right before your very eyes. You get plenty done and still wind down after 4 hours. I sleep great and my appetite is only affected the first 3 hours. I didn't give it a 10 b/c of some memory issues.",Mrssfromwa
121,Dextroamphetamine,ADHD,,Taken for 10 years or more,"August 20, 2015",36,"I have been taking dex on and off for 21 years. Since I was young I lived in a haze. I didn't have the drive to undertake the most basic activities. I was also depressed.This haze stayed with me until I was 15 years old, when I was first prescribed dex. My mood went from sullen to elevated and my abilty focus was there for the first time in my life. The school term that I commenced dex, I duxed my year in chemistry. I am very happily married with 1 happy child so far. I take 7.5mg per day. I have no SUGAR or gluten in my diet.A point of  this advise is to take holidays from dex and to take it with acetyl-l-carnitine as it inhibits any cortisol over-production; a side effect of dex. You  will likely be very grateful for this synergy",TheHaze
122,Dextroamphetamine,ADHD,10.0,,"July 25, 2015",30,"Amazing medication that should be doctors FIRST CHOICE in prescribing a person with ADHD. I have been on every prescription under the sun, from Ritalin to Adderall, Vyvance, Concerta.  They all had HORRIBLE side effects causing me high anxiety & I also suffer from PTSD so you can image struggle. I'm a mother of 3 kids, work part time, & own a successful business. Without Dexedrine I doubt I'd be as successful.  It's a miracle drug.",Dexedreams
123,Dextroamphetamine,ADHD,9.0,Taken for 5 to 10 years,"May 6, 2015",42,"Dexedrine (dextroamphetamine):I take 15 mg three times a day along with Ritalin 20 mg three times a day and I am so glad my Doc found this combo!!!! I'm 36 and extremely overweight and I got the got up and go that I never had and the help to keep my mind on very important things and people in my life, like my kids!!",big momma of 3
